logFC,AveExpr,t,P.Value,adj.P.Val,B,gene
-1.32143585585,-0.093029746325,-8.8899662581615,8.79802807999032e-09,8.23291199989365e-07,10.3351134921358,BOK
-1.1190649747,-0.21987651465,-8.88877296811532,8.81881434339472e-09,8.23291199989365e-07,10.3327943979863,SHMT1
-1.20580732635,-0.178012093825,-8.84924870634834,9.53676027875142e-09,8.84061319010877e-07,10.255869184289,ADCY5
-0.7202646736,-0.0037060512,-8.84849366234956,9.55104863771406e-09,8.84061319010877e-07,10.2543975415771,KLF11
-1.318661372,-0.126099905,-8.84044193852431,9.70480092854848e-09,8.94486566939774e-07,10.2386991324523,EPB41L4B
-2.352043224,-0.314843026,-8.83398007625392,9.83004212555381e-09,9.02207073059268e-07,10.226093936102,HCAR3
-0.6970641647,-0.17714350265,-8.82534943850755,9.9999268419834e-09,9.07180551974665e-07,10.2092490192883,ADIPOR2
1.9533064859,0.2586265563,8.82407796644925,1.00252095029968e-08,9.07180551974665e-07,10.2067665360108,PYCR1
0.8436307946,0.2232487682,8.82282170503011,1.00502545595285e-08,9.07180551974665e-07,10.2043135293841,SYNJ2
1.2403564245,0.01954532675,8.82127308906221,1.00812170147729e-08,9.07180551974665e-07,10.2012893613783,PRR16
-1.19749903905,0.476123549675,-8.82069706308907,1.00927589912591e-08,9.07180551974665e-07,10.2001644011122,PLEKHG5
1.21791319465,0.015940259825,8.81512647472957,1.02050850558596e-08,9.13502099321228e-07,10.189282833587,TMED3
1.6317710167,0.54166163465,8.80428213100965,1.04274706684602e-08,9.29583368771909e-07,10.1680871192032,GPR158
-1.2921071943,0.30166797785,-8.78981236290071,1.07320242125096e-08,9.52828533349017e-07,10.1397798155062,PRDM16
-1.08985286405,-0.160149775725,-8.78635947448815,1.08060476018398e-08,9.5550059933016e-07,10.1330205890571,GPD1L
-0.8823695612,0.143227361,-8.78063973846929,1.09298303293438e-08,9.59227751405578e-07,10.1218202172811,ABHD15
-2.8600603868,-0.1749861116,-8.77843275065063,1.09779832240719e-08,9.59227751405578e-07,10.1174972785586,FMO2
-1.365480385,-0.08686566995,-8.77663328488952,1.10174067809348e-08,9.59227751405578e-07,10.1139720706445,LOC100653224
3.9681105235,0.46873891425,8.7753391201636,1.1045850336519e-08,9.59227751405578e-07,10.1114364832611,POSTN
1.46366842095,-0.163091603225,8.77430237504561,1.10686909526848e-08,9.59227751405578e-07,10.10940507557,GPSM2
-1.1922800987,0.05209598455,-8.77165958771667,1.11271353396596e-08,9.60466063128076e-07,10.1042260954345,CLIC6
-1.4241267062,0.1145541734,-8.76390931659048,1.13003749332956e-08,9.71564251182001e-07,10.0890325292066,SLC6A16
-3.122543194,-0.2748235865,-8.76076670252011,1.13714124640653e-08,9.73822692591923e-07,10.0828693844235,LIPE
1.37763068465,0.340388642675,8.758738052326,1.14175140979181e-08,9.73936339834957e-07,10.078890159721,ALX4
1.2264993665,0.31588034475,8.7496313786944,1.16268562122319e-08,9.87919438783075e-07,10.0610202128309,CD276
0.8209243293,0.08650214735,8.74229217672933,1.17984508476203e-08,9.98598843725438e-07,10.0466101270811,SNED1
0.8463669765,0.12610487555,8.73836942206788,1.18912374840461e-08,1.00133249017353e-06,10.0389049447017,TEAD4
-0.7792606346,0.10532808355,-8.73704153712603,1.19228169802751e-08,1.00133249017353e-06,10.036296189337,COL4A3BP
-2.0411114245,-0.01918291975,-8.73186904639832,1.20466562110993e-08,1.00454508280827e-06,10.0261319925634,ANKRD20A8P
1.4977065287,0.41501985615,8.73158759690949,1.20534326320779e-08,1.00454508280827e-06,10.0255788232731,ERMN
-1.14227522,0.0162484325,-8.72852884212872,1.2127332219865e-08,1.00634856990659e-06,10.0195663403536,FADS3
2.29956303795,0.913320116025,8.72687014939451,1.2167601778477e-08,1.00634856990659e-06,10.0163053613576,MGC4294
0.89556193185,-0.232722114825,8.70016017510882,1.28354238837759e-08,1.05756113757536e-06,9.96374073443351,RPS2P32
0.84809902185,0.078632940075,8.69039069090916,1.30890435780964e-08,1.07438821098397e-06,9.94448967586961,HOXD9
-1.58471576095,0.094654945025,-8.68602081174662,1.32041569888232e-08,1.07763370748733e-06,9.93587437470497,NMB
-0.7949120049,-0.1442459111,-8.68513319659699,1.32276664168406e-08,1.07763370748733e-06,9.93412409762377,BEST1
1.00155329585,0.019725534475,8.67558056382895,1.34834306930748e-08,1.09107203100347e-06,9.91528039959412,FAM57A
0.9548359246,0.4176540537,8.67522910686873,1.34929374926413e-08,1.09107203100347e-06,9.91458686544492,TP53I11
-1.0488926875,0.09998092625,-8.66737775533884,1.37071280815209e-08,1.10019565554961e-06,9.89908919106168,MGLL
2.8735811877,0.88375494885,8.66670845346681,1.37255487717987e-08,1.10019565554961e-06,9.89776766593063,COL3A1
-0.94794983265,0.104975079175,-8.6655495958669,1.37575036001054e-08,1.10019565554961e-06,9.8954793729749,RAB6B
1.4071602337,0.52215387665,8.66090513726902,1.38863446735789e-08,1.10643138952267e-06,9.8863064859961,SLC20A2
1.2728954588,-0.2589351751,8.65519847260349,1.40463598382871e-08,1.11509642044679e-06,9.87503158535337,RCC1
1.25164612545,0.378312393275,8.64318841758454,1.43893723057913e-08,1.13817318689299e-06,9.85128789872707,GLT8D2
-1.70913539085,-0.072229601075,-8.63039950415184,1.47641498639014e-08,1.16358618782458e-06,9.82598219325097,MMD
1.406857202,0.3836347555,8.62423586940239,1.49483592974185e-08,1.1738509438175e-06,9.81377788347954,CCDC102B
-0.7644671461,0.06354513315,-8.61943161233709,1.50935863124351e-08,1.18099168873413e-06,9.80426151571453,ZBTB4
-1.7492027797,0.01913902665,-8.61503753517619,1.52276894823279e-08,1.18721398429963e-06,9.79555480592784,ITGA7
2.0024735922,0.3476925124,8.61226678501565,1.53128820194734e-08,1.18959217745566e-06,9.79006326930538,OLFML2B
1.26605434325,0.331114150175,8.60369914007058,1.55794388817293e-08,1.20599272083764e-06,9.77307566168908,SULF1
-0.90381980335,0.084532185825,-8.59859320570143,1.57405685148937e-08,1.21414484516301e-06,9.76294690697493,EPAS1
1.25257825445,0.206794579775,8.59123792837534,1.59757113988681e-08,1.222826901293e-06,9.74834964969354,ARNTL2
-1.440051026,-0.022210573,-8.5904672973561,1.60005568938787e-08,1.222826901293e-06,9.74681981866263,AR
1.1020552401,0.13763700695,8.5898101298229,1.60217757846867e-08,1.222826901293e-06,9.74551516571429,SQLE
1.20175969875,0.308016596925,8.58602404142632,1.6144589585124e-08,1.22654744170622e-06,9.73799758909184,ADAM12
-0.8205179232,0.0103568051,-8.58279964835376,1.62499491496224e-08,1.22654744170622e-06,9.73159371619851,MAST3
1.4363519175,0.46788413775,8.58220970683189,1.6269302632546e-08,1.22654744170622e-06,9.73042189262615,LEPREL4
-2.58108006595,-0.552318721525,-8.58139483048939,1.62960744139895e-08,1.22654744170622e-06,9.72880319199843,ADH1C
-2.7644627515,0.46511401375,-8.57955729940133,1.63566113134978e-08,1.22685865272829e-06,9.7251527098779,ANKRD30A
1.6546907478,0.6084804334,8.57407806944994,1.65385047744229e-08,1.23623902355068e-06,9.71426472947938,TGFB3
-0.8112344264,0.05660202555,-8.56570696907769,1.68204410606329e-08,1.24883668156145e-06,9.69762206618004,OR7E14P
0.81364400315,0.281061351925,8.56566513970861,1.68218622516323e-08,1.24883668156145e-06,9.69753888010841,FAM81A
1.2680322867,0.28637457965,8.56351274726327,1.68951592884449e-08,1.25001192123216e-06,9.69325808532711,P4HA2
1.7601247253,0.60624549485,8.55975237512045,1.70240061783001e-08,1.25107302589732e-06,9.68577769193022,AKR1B10
-2.14316196835,-0.521494015325,-8.55888513470039,1.70538653208406e-08,1.25107302589732e-06,9.68405223521344,PRKAR2B
-1.1241943381,0.18447665745,-8.55806804858994,1.70820471079212e-08,1.25107302589732e-06,9.68242646857516,SIGLEC1
1.6799773392,0.4331922904,8.54955893994025,1.73784042909725e-08,1.26850687965515e-06,9.66549021282177,COL24A1
-0.8003397018,-0.0934112294,-8.54304407382067,1.76088895013177e-08,1.28103198806911e-06,9.65251635750352,BCL7A
-2.18306694365,0.698116061175,-8.53962977963356,1.77309394160695e-08,1.28561131392781e-06,9.64571467120957,CADM2
-0.8913687443,0.16201823935,-8.53412897899336,1.79294149067216e-08,1.29568316628242e-06,9.63475296636627,LINC00472
-1.40634161735,0.054848826075,-8.53186451724159,1.8011784386741e-08,1.29732560920659e-06,9.63023923101631,SLC29A4
1.70400362055,0.121552445525,8.52301577191297,1.83374197244627e-08,1.31545334484221e-06,9.61259417950827,CEP55
1.6423006495,0.23099147925,8.52175211289119,1.83844160000015e-08,1.31545334484221e-06,9.61007345198622,FKBP10
-1.13502291695,0.091327093525,-8.51541774043159,1.86218757021729e-08,1.32807554188087e-06,9.59743436045138,TTC39C
-1.08707280085,-0.057358765225,-8.50416441342785,1.90515729636169e-08,1.35428044151828e-06,9.57496647311721,LILRB5
0.86465545035,0.203322483325,8.4877265814788,1.96977090632582e-08,1.39565005714656e-06,9.54211542877707,RABAC1
2.56884787385,0.313271534075,8.48548937243937,1.97873814219289e-08,1.39745169055129e-06,9.53764142301162,GDF6
-2.90243909825,-0.523910564375,-8.48387813039639,1.98522245075529e-08,1.39749381064171e-06,9.53441879970815,MGST1
-0.83597264875,-0.186535145125,-8.47657517109395,2.01488870493012e-08,1.40960117894233e-06,9.51980767060558,APBB1IP
-2.11431832245,0.194842674275,-8.47645459325417,2.01538234024948e-08,1.40960117894233e-06,9.51956636592563,AQPEP
-1.51203799425,0.014846017125,-8.47060180312037,2.0394938374304e-08,1.42189326768545e-06,9.50785109356818,SEMA3G
1.76766546,-0.0671589245,8.46421009579436,2.06616581325189e-08,1.43588622267908e-06,9.49505158773782,CLSPN
0.8145220242,0.0530627009,8.45959394538611,2.08565222167697e-08,1.44481232885087e-06,9.48580409005454,MPZL1
-0.77226216545,0.076975117575,-8.45467197049133,2.10663864400313e-08,1.45471758045575e-06,9.47594063275604,C9orf103
-1.1602450433,-0.19700403435,-8.4507735276226,2.12341549422419e-08,1.46166246298622e-06,9.46812587603971,NMNAT3
2.025589125,0.633668876,8.43842954355551,2.17745274285397e-08,1.49413097989147e-06,9.44336720875163,GNG4
-1.0743123319,0.03502890005,-8.43563990122095,2.18986010759335e-08,1.49505828329769e-06,9.43776897468009,ABLIM3
-0.7605996592,0.0372926464,-8.43503714380093,2.19255053499431e-08,1.49505828329769e-06,9.43655922148779,SELENBP1
-0.98835782925,0.132125040875,-8.43298644844331,2.20172944964457e-08,1.49662559339589e-06,9.43244302799003,EZH1
-2.52569792285,-0.597654304075,-8.42808180289037,2.22384382354746e-08,1.50523808676635e-06,9.42259593123558,CIDECP
-1.2737481106,0.4418749277,-8.42711289542246,2.22823953631282e-08,1.50523808676635e-06,9.42065024713187,NMUR1
0.87514119355,-0.201766730725,8.42403309921408,2.24227150555576e-08,1.51002754764238e-06,9.41446476355245,ECE2
1.75926561215,0.426730494675,8.41642755151751,2.27731536724795e-08,1.5226151347542e-06,9.39918400724388,LUM
0.7783943371,0.1006309631,8.41530112259103,2.28255342604036e-08,1.5226151347542e-06,9.39692013949966,TTC39B
-2.34719206655,0.403490268725,-8.41510085792863,2.2834859866706e-08,1.5226151347542e-06,9.39651763404541,ANKRD20A2
1.9576326482,0.1833412416,8.41392646734263,2.28896261982634e-08,1.5226151347542e-06,9.39415715077319,GAP43
0.70388107405,0.017187595225,8.4051913669967,2.33012539632418e-08,1.53881331256901e-06,9.37659381351249,EBP
-1.2152703275,0.19818837925,-8.40452187535822,2.33331161550301e-08,1.53881331256901e-06,9.37524724841443,ZDHHC8
1.0972549697,0.30254148045,8.40426473916231,2.33453656283456e-08,1.53881331256901e-06,9.37473004723793,TRIM46
-1.67051202295,0.075780966225,-8.39421294090052,2.3829450334101e-08,1.56597644612497e-06,9.35450466118417,CD36
-2.03522463425,0.134235523125,-8.38942842316534,2.40634944410466e-08,1.57243594577207e-06,9.34487265491985,C14orf180
-1.11908655015,-0.032519242425,-8.38924888356264,2.40723230021194e-08,1.57243594577207e-06,9.34451114993779,ACO1
-0.80336342345,0.324263312775,-8.38631956219978,2.42168405136348e-08,1.5771398648281e-06,9.33861228725169,MAPK10
-1.204188043,0.0855876065,-8.38303492257019,2.43799526292993e-08,1.57874726144648e-06,9.33199647139903,DAPK2
-1.0808942363,-0.01846354045,-8.38289992346686,2.43866807579081e-08,1.57874726144648e-06,9.33172452800528,BCL2
1.85383035135,0.146473490525,8.37634316633288,2.47157752321811e-08,1.5953042814552e-06,9.31851344654047,HIST1H1A
-0.8035778454,0.0923141438,-8.37054913566254,2.50104000247149e-08,1.60394230352935e-06,9.30683412506751,LOC339290
1.3751127088,-0.14569178935,8.37000273829545,2.50383704887568e-08,1.60394230352935e-06,9.30573248004719,MND1
-1.0389760916,-0.0312101832,-8.36936971589128,2.50708157043021e-08,1.60394230352935e-06,9.30445612922673,C5orf4
1.316979631,-0.182064881,8.3663799111805,2.52246437396658e-08,1.60679127573532e-06,9.29842708052246,F12
-3.0584169509,-0.67612434295,-8.3656357112296,2.52630846037826e-08,1.60679127573532e-06,9.29692617872315,ADH1A
-0.97197132395,0.073069858425,-8.35013357977983,2.60777210791082e-08,1.65376848079523e-06,9.26564374304219,CRY2
-2.6460448093,-0.56464113485,-8.34485860232739,2.63610606527582e-08,1.66253837502631e-06,9.2549914077952,CIDEA
-1.81148349775,-0.187134992375,-8.34471397665987,2.63688736384736e-08,1.66253837502631e-06,9.25469929421377,INHBB
-0.7482206868,0.0698093204,-8.34074815047414,2.65840494329631e-08,1.66701604556782e-06,9.24668800610725,VEGFB
-2.4032902725,-0.54324508025,-8.3395702376831,2.66483083049744e-08,1.66701604556782e-06,9.24430810032639,LPL
-1.400369758,-0.0590045595,-8.33664247176196,2.68087222187269e-08,1.66701604556782e-06,9.23839186841595,TWIST2
0.8495134118,0.18188041515,8.33654465738947,2.68140986858404e-08,1.66701604556782e-06,9.2381941908649,KIAA1024
2.5231217532,-0.0291663506,8.3363813218441,2.68230790708319e-08,1.66701604556782e-06,9.2378640955636,PBK
-1.47108499815,-0.370811047275,-8.33422707114222,2.69418131013837e-08,1.66962483926296e-06,9.23351007987403,LOC644339
-1.045342401,-0.22438996,-8.33273103123571,2.70245879642048e-08,1.66974260080242e-06,9.23048600721794,DHRS3
1.05125469775,0.026870894625,8.3304264021038,2.71526152050228e-08,1.66974260080242e-06,9.22582684685805,PRR7
-0.7138840643,-0.05734238435,-8.33004251843425,2.71740015025771e-08,1.66974260080242e-06,9.22505069452538,KIAA0182
2.04780554835,-0.343093269825,8.32239074560943,2.76039287464939e-08,1.68894370903504e-06,9.20957567941108,BIRC5
-1.9744827635,0.26895684675,-8.32172300368239,2.76417782464359e-08,1.68894370903504e-06,9.20822484034623,MAL2
-2.1735396269,-0.16967195295,-8.31247593699075,2.81714666648237e-08,1.716486674771e-06,9.18951159897155,C14orf91
-0.9280203845,0.08527083325,-8.3049776895273,2.86086613585935e-08,1.73551853834505e-06,9.1743285797317,MCAM
1.30206987305,0.028882325525,8.30438703428474,2.86433962516492e-08,1.73551853834505e-06,9.17313223933172,UBE2T
1.22831621035,-0.055347638675,8.29646813654986,2.91133096664335e-08,1.75909086628961e-06,9.15708818572926,HOXD10
-1.4981954343,0.30145549135,-8.29309464801521,2.93159035139608e-08,1.76642529982181e-06,9.15025065492768,NQO1
-0.9873894231,0.06464758255,-8.28525277591207,2.9792483168098e-08,1.7901825797582e-06,9.13435020993687,CCDC88B
2.50266160555,0.714798234725,8.28077875869476,3.00679588612075e-08,1.80175824007985e-06,9.12527465473409,WNT16
0.9577568008,0.0970411496,8.2788893602788,3.01850812649777e-08,1.80380738372471e-06,9.12144115719552,ELOVL4
-0.881103374749999,-0.005134178025,-8.27507961777811,3.04226774948795e-08,1.8130248790921e-06,9.11370984326338,RNF141
-1.35587831015,0.050385593925,-8.27300653538108,3.05527757107916e-08,1.81580321656049e-06,9.10950196613124,ALDH2
-1.9546440295,0.20779024025,-8.27025551039971,3.07263053418475e-08,1.81589980654259e-06,9.10391708636481,UTS2D
-1.236056207,0.3186258475,-8.26998502444065,3.074342189767e-08,1.81589980654259e-06,9.10336791280991,MYH7B
-1.0407309099,0.06239493155,-8.26901562815937,3.08048468469206e-08,1.81589980654259e-06,9.10139964156016,ABCA5
-1.0549748463,0.04912648385,-8.2614346637085,3.12895947790877e-08,1.83184202741334e-06,9.08600260779783,PALM
1.8111832305,-0.42097774775,8.26122580092025,3.13030608595966e-08,1.83184202741334e-06,9.08557829007611,CDKN3
0.96380982615,0.005858498325,8.26084024503462,3.13279346357927e-08,1.83184202741334e-06,9.08479499318829,PTTG2
-2.47138544395,0.731625373025,-8.25479956348266,3.17203161271243e-08,1.84981318068957e-06,9.07251998155437,LMO3
-0.76026058435,0.267882491325,-8.24884673496302,3.21119509950069e-08,1.86764480760265e-06,9.06041845519309,DHRS12
-2.4901818644,-0.5125093688,-8.24229964541199,3.25484449956341e-08,1.88764136656324e-06,9.04710307933217,GPD1
-1.42658843785,-0.221298837075,-8.24109640068003,3.26293285135978e-08,1.88764136656324e-06,9.04465527964438,RBP4
1.0772239692,0.0325886472,8.23585994170912,3.29837506451777e-08,1.90308367117747e-06,9.03400020239479,C9orf140
-0.969040819,-0.0817888465,-8.22982196734894,3.33973547996651e-08,1.91678021912606e-06,9.0217094088504,BCL6
1.04270222135,0.165565809325,8.22818454992527,3.35104379488743e-08,1.91678021912606e-06,9.01837542416007,OLFML2A
-3.190482666,0.264488196,-8.22798329630056,3.35243641276792e-08,1.91678021912606e-06,9.01796562074103,LOC283392
-0.9880608528,0.1383526763,-8.22727224682878,3.35736145405952e-08,1.91678021912606e-06,9.01651769791577,KANK1
-1.08619017965,0.251166131675,-8.22359459449283,3.38295384807053e-08,1.92633539537251e-06,9.00902768941775,COBLL1
-1.4380126229,0.48417920155,-8.20251273344534,3.53359308960135e-08,2.00685944869474e-06,8.96605495360671,IRX6
0.85869118575,0.349744970125,8.20110733286907,3.54387800931459e-08,2.00745923069299e-06,8.96318799013491,KCNS3
-3.2626554995,-0.78107230625,-8.19925392134103,3.55748875160398e-08,2.00993494350363e-06,8.95940667519394,PLIN1
-0.9107573684,0.0848582628,-8.19584809541039,3.58264053521447e-08,2.01890147466283e-06,8.95245687307723,PLEKHA7
1.35369434085,0.257783172175,8.1903926185676,3.62331158636699e-08,2.03654453815645e-06,8.94132121762165,SERPINE2
1.48580670865,0.010263251175,8.18263487671382,3.68196771320673e-08,2.06145349120032e-06,8.92547897160764,CPXM1
1.3454688594,0.3246691273,8.18202996115112,3.686582420361e-08,2.06145349120032e-06,8.92424330393654,BEND6
0.5045196049,-0.02859823755,8.17990995270644,3.70280241279993e-08,2.06521430982626e-06,8.91991233167214,TRAFD1
0.94709753195,-0.032824256075,8.1783695544651,3.71463400190221e-08,2.0665145475544e-06,8.91676504906974,PHF19
1.02996830765,0.302963470175,8.16679041240402,3.80482895034614e-08,2.11129181959003e-06,8.8930962686852,C1orf54
-0.665668079,-0.22459155155,-8.16555996397292,3.8145452561866e-08,2.11129741507814e-06,8.89058001193893,SLC45A4
-0.89773118695,-0.169645868475,-8.16335010891881,3.83205978298386e-08,2.11560823348896e-06,8.88606034027422,STAT5A
-1.6149367767,0.34381992565,-8.1591527650576,3.86555510416236e-08,2.12658532869116e-06,8.87747388999519,PNPLA7
-1.904265467,0.058402092,-8.15756293402136,3.87832084124554e-08,2.12658532869116e-06,8.87422094451825,VIPR1
-1.2318542074,-0.1484962681,-8.15719611629331,3.88127241398672e-08,2.12658532869116e-06,8.87347034990997,F11R
1.3557228085,0.31220557445,8.14495134260429,3.98113974321723e-08,2.17582290689601e-06,8.84840378855903,FRMPD4
1.948161805,0.0995182035,8.14282412019513,3.99875748344488e-08,2.17997425513516e-06,8.84404694428891,CXADR
1.4023604572,0.4842809779,8.13494815693142,4.06468928556787e-08,2.21037803349181e-06,8.82791032706829,SHROOM3
-1.668767311,0.3033864735,-8.13055881999001,4.101918928291e-08,2.22133678636182e-06,8.81891346234253,LOC338653
1.1101896316,0.1512036323,8.13016625653279,4.10526566806478e-08,2.22133678636182e-06,8.81810868888752,PCOLCE
-2.3491665627,0.39645820515,-8.11819441173127,4.20869334932496e-08,2.27165006785401e-06,8.79355539974358,ANKRD20A5P
-0.8358801645,0.13345531475,-8.11431374698523,4.24279284629231e-08,2.28438688100372e-06,8.78559212726525,CTIF
-1.15490304925,0.199495156875,-8.11110492156372,4.27120393227135e-08,2.29400562801892e-06,8.77900588925614,CD300LG
