p_val,avg_log2FC,pct.1,pct.2,p_val_adj,gene
0.0218381349397694,-1.68295972058485,0.002,0.012,1,SLC26A7
0.83681316449334,-1.68320575334335,0.036,0.037,1,ZDHHC1
0.818417358284157,-1.68474876627538,0.088,0.09,1,IFIT3
0.640799890647491,-1.68512115944324,0.017,0.02,1,RORB
0.597744080964393,-1.69062837809348,0.017,0.014,1,PPP1R37
0.353341645953451,-1.69465324485268,0.139,0.151,1,SMYD4
0.937114215906055,-1.70427496158259,0.023,0.022,1,C5orf38
0.632906854178187,-1.70523206382653,0.022,0.025,1,LINC01273
0.69331479675332,-1.70540706972087,0.036,0.039,1,ATG16L2
0.963757428471994,-1.7078054987282,0.021,0.02,1,DAPP1
0.256289930923591,-1.70784804720637,0.024,0.015,1,TINAGL1
0.872340858195921,-1.70830749798979,0.016,0.017,1,OOEP
0.523796549560886,-1.71038866607264,0.016,0.02,1,RGPD4
0.144986279026345,-1.71237872160401,0.241,0.261,1,HSPA7
0.731090598619684,-1.71403287699691,0.133,0.122,1,SBF2
0.11708306126366,-1.71509911445007,0.006,0.014,1,SNORA72
0.973127029453519,-1.71637378082561,0.027,0.027,1,CDCA5
0.847300486755601,-1.71997771194669,0.024,0.025,1,ZNF891
0.66580529009081,-1.72758736073855,0.008,0.01,1,LOC101927143
0.986344457341503,-1.72794849081802,0.065,0.064,1,PDLIM1
0.0621888939151558,-1.72839904845172,0.005,0.014,1,C6orf10
0.732654917050318,-1.73358429335735,0.01,0.008,1,LOC440896
0.843859119440213,-1.73360388367779,0.009,0.01,1,DACH1
0.165562356859652,-1.73658495087125,0.021,0.032,1,ALKBH3-AS1
0.0689399071444465,-1.74089096223547,0.007,0.017,1,CCDC81
0.0701567762074053,-1.7421020029827,0.013,0.025,1,PICK1
0.263894454924171,-1.74366790068439,0.017,0.025,1,PCBP2-OT1
0.463691167185998,-1.7461272162126,0.08,0.09,1,SLIT2
0.336039483645256,-1.74749801171362,0.006,0.01,1,BMP8B
0.0409654121607899,-1.74883265077405,0.008,0.02,1,CTBP1-AS
0.00599410226583928,-1.75458102980462,0.025,0.052,1,PLEKHH3
0.106227574756883,-1.75738288124216,0.274,0.301,1,CD74
0.579718915486989,-1.75784169370582,0.029,0.024,1,KSR2
0.843274220457235,-1.75840882465178,0.009,0.01,1,EPGN
0.394022928560517,-1.76133210960621,0.077,0.064,1,TSC22D1-AS1
0.415359489191461,-1.76270086360812,0.021,0.027,1,TNN
0.629472843807248,-1.76592226113255,0.022,0.025,1,PDE1A
0.123046746636018,-1.76869611133447,0.048,0.066,1,HVCN1
0.0267238001421905,-1.77022452705475,0.038,0.063,1,IGF1
0.708796901261947,-1.77356743490842,0.05,0.054,1,XAF1
0.0677194442971946,-1.77410446081707,0.013,0.025,1,WDR93
0.205700456188105,-1.77917178092216,0.027,0.039,1,CCDC36
0.309557380936875,-1.77979574136648,0.015,0.022,1,GCNT4
0.675045218791162,-1.77979667694883,0.121,0.112,1,E2F2
0.938298730855662,-1.78434385215378,0.011,0.012,1,LMTK3
0.28467787241264,-1.78529347212291,0.081,0.096,1,FCER1G
0.484388601330975,-1.78707502192526,0.013,0.017,1,VWCE
0.0190153008843245,-1.78867140860389,0.029,0.052,1,TRANK1
0.0195211014379424,-1.78954586446346,0.034,0.059,1,AMDHD2
0.114608316867866,-1.7917155234832,0.005,0.012,1,ADAM11
0.315293653627838,-1.79489284118575,0.007,0.012,1,INHA
0.782261689896712,-1.79618515497458,0.01,0.012,1,PRR22
0.017941888641422,-1.79703200494927,0.504,0.526,1,CXCL8
0.475269996642887,-1.79756705594584,0.018,0.024,1,C1QB
0.978676724877195,-1.79935375797297,0.01,0.01,1,LINC01226
0.0174213619262005,-1.80106926435763,0.078,0.112,1,GMFG
0.252613815661389,-1.80295580939136,0.011,0.019,1,LOC100288748
0.281493608026061,-1.80464435345684,0.032,0.042,1,LOC100128531
0.961548959263175,-1.80477368342508,0.275,0.262,1,IFI27
0.769948747815727,-1.80558739025518,0.014,0.012,1,GNAO1
0.842104682097102,-1.80885076934377,0.009,0.01,1,HIST1H2AM
0.527976367549334,-1.80990988095911,0.055,0.063,1,HES7
0.122647506372201,-1.81373517941559,0.018,0.03,1,SLC22A11
0.660509475603394,-1.81456070956786,0.029,0.032,1,IL23A
0.762098979445579,-1.81573878596672,0.014,0.012,1,HOXD3
0.455408884437993,-1.81602791663111,0.014,0.019,1,CPNE5
0.462830758042136,-1.81823177999995,0.032,0.039,1,MKLN1-AS
0.110269802654058,-1.81967990477189,0.011,0.022,1,ADCK5
0.821776530816142,-1.8249170662267,0.017,0.019,1,LOC100507373
0.330876440482582,-1.82551914198995,0.08,0.091,1,LGALS3BP
0.755250421367041,-1.82836573675639,0.014,0.012,1,LINC00987
0.428856365750383,-1.83025865120801,0.061,0.071,1,ANKRD44
0.720259053486248,-1.83136307782222,0.011,0.014,1,GTSF1
0.316416043408452,-1.83257637252293,0.007,0.012,1,LOC654841
0.114028720247523,-1.83367582029382,0.005,0.012,1,FFAR4
0.407780781528738,-1.83426029429341,0.064,0.052,1,CHKB
0.525836742113591,-1.83434157943539,0.011,0.015,1,APOA1
0.538682353941861,-1.8362514470675,0.029,0.034,1,GPC4
0.987006548652012,-1.83711796229633,0.027,0.027,1,PCDHB19P
0.00541807024843003,-1.83759404679243,0.006,0.022,1,LINC01247
0.20988451940886,-1.83879037506979,0.038,0.025,1,FRMD3
0.546584725246208,-1.84366728893907,0.037,0.03,1,GINS4
0.034197309056944,-1.8456200366145,0.041,0.066,1,LCP1
0.166584051740369,-1.84697805324103,0.019,0.03,1,CDH17
0.323546457879833,-1.8480017512821,0.034,0.044,1,IQCD
0.663552398597698,-1.84882542150008,0.008,0.01,1,CD200
0.203591390711082,-1.85387354017398,0.005,0.01,1,SAMD3
